"","CHTR","CMCSA","DIS","EA","FOX","FOXA","GOOG","GOOGL","IPG","LYV","META","MTCH","NFLX","NWS","NWSA","OMC","PARA","T","TMUS","TTWO","VZ","WBD"
"472","672.859985351562","52.778491973877","183.651458740234","134.765350341797","34.1469612121582","35.1742858886719","117.712501525879","115.341499328613","29.307861328125","79.2799987792969","318.022552490234","138.929992675781","503.179992675781","22.883056640625","24.7559986114502","75.1100311279297","36.6899070739746","19.7472438812256","127.413948059082","167.529998779297","49.7427101135254","36.5200004577637"
"473","673.75","52.5734596252441","180.920364379883","135.551940917969","33.8989715576172","34.7913246154785","117.83699798584","115.738502502441","29.3618297576904","78.7699966430664","314.686096191406","143.669998168945","496.079986572266","23.3587760925293","25.347972869873","74.7684173583984","35.891300201416","19.7534122467041","133.01708984375","167.470001220703","49.8191032409668","36.6599998474121"
"474","675.789978027344","53.1046867370605","181.199447631836","138.973693847656","35.0054054260254","35.9689064025879","119.067497253418","116.867500305176","29.6227035522461","75.120002746582","319.680816650391","139.960006713867","499.549987792969","23.2422733306885","25.231517791748","75.7842712402344","35.0192604064941","19.9877643585205","137.727676391602","168.639999389648","50.3284149169922","36.25"
"475","693.440002441406","54.1578369140625","184.239547729492","140.035629272461","35.4536972045898","36.6869468688965","119.934501647949","117.596496582031","30.108470916748","79.9599990844727","318.741790771484","146.190002441406","503.839996337891","24.6305961608887","26.6289558410645","76.3776016235352","36.1575050354004","19.8335800170898","137.965667724609","170.070007324219","49.8445663452148","37.560001373291"
"476","694.719970703125","53.5986404418945","183.701309204102","138.295257568359","35.5300140380859","37.1752166748047","117.083000183105","114.587501525879","29.4967670440674","83.0599975585938","305.645721435547","141.809997558594","486.690002441406","24.5238018035889","26.6289558410645","76.233757019043","36.0473480224609","20.1234436035156","134.683135986328","169.020004272461","50.5236587524414","37.2599983215332"
"477","685.090026855469","53.5893249511719","181.079833984375","138.993392944336","35.6635398864746","36.8640632629395","115.438003540039","113.502998352051","29.1369400024414","81.9499969482422","306.205108642578","146.399993896484","495.079986572266","24.8927268981934","26.8230438232422","75.2808456420898","36.2401161193848","19.8952560424805","136.854965209961","167.990005493164","49.6917839050293","36.7799987792969"
"478","681.97998046875","52.7691764831543","177.272262573242","137.331695556641","34.8050994873047","36.3183517456055","111.954002380371","110.012496948242","28.3633098602295","77.9100036621094","302.229309082031","141.619995117188","484.980010986328","23.5335292816162","25.3673801422119","73.8424758911133","35.8545837402344","19.7164096832275","135.506240844727","164.259994506836","49.581428527832","35.7599983215332"
"479","685.299987792969","53.4868049621582","177.760650634766","136.800720214844","35.3583183288574","37.0890502929688","113.098503112793","111.452003479004","29.0829658508301","81.2300033569336","304.936462402344","138.399993896484","486.660003662109","23.650032043457","25.4741287231445","75.0021667480469","35.3497200012207","19.8644218444824","136.973968505859","162.740005493164","49.920970916748","35.2299995422363"
"480","710.400024414062","54.6890716552734","173.135726928711","136.299240112305","34.5952568054199","35.672119140625","115.807998657227","113.918998718262","29.2538814544678","85.8000030517578","315.605133056641","142.190002441406","493.369995117188","24.1937084197998","25.9108276367188","75.1909484863281","35.7168922424316","19.8829231262207","140.345764160156","166.990005493164","49.8191032409668","35.6500015258789"
"481","686.849975585938","51.6880683898926","169.527496337891","135.227508544922","34.1851081848145","35.2030029296875","116.070503234863","114.445999145508","29.2988567352295","84.5199966430664","315.125640869141","139.990005493164","488.940002441406","24.378173828125","26.1146202087402","74.7144927978516","35.2579345703125","19.346378326416","139.036697387695","168.220001220703","49.1824645996094","33.8499984741211"
"482","686.109985351562","51.2127532958984","169.128784179688","135.748596191406","34.6429481506348","35.7582817077637","115.171501159668","113.123497009277","29.2358894348145","87.0899963378906","309.631469726562","136.860000610352","486.279998779297","24.1840000152588","25.6973304748535","74.4627685546875","36.864315032959","18.2239570617676","133.879867553711","167.690002441406","48.5373420715332","33.310001373291"
"483","679.650024414062","50.5510444641113","168.720123291016","136.554885864258","34.5475654602051","35.7582817077637","115.435501098633","113.574996948242","29.3168544769287","87.3000030517578","313.257629394531","138.839996337891","487.700012207031","23.9024543762207","25.2412242889404","73.8604507446289","36.4328804016113","17.8600940704346","133.235260009766","179.350006103516","48.3166313171387","33.1100006103516"
"484","694.710021972656","51.2966346740723","170.803329467773","139.435836791992","34.4712562561035","35.6625442504883","117.804496765137","115.347503662109","29.7036724090576","88.370002746582","318.272308349609","142.779998779297","501.670013427734","24.9412651062012","26.2504825592041","74.2739868164062","38.1127052307129","18.2794628143311","135.030242919922","185.080001831055","48.2062911987305","31.8500003814697"
"485","692.52001953125","51.3339195251465","171.839950561523","137.823287963867","34.7001800537109","35.9784851074219","117.254997253418","114.706497192383","29.883581161499","89.2600021362305","315.894836425781","143.320007324219","497.890014648438","24.5140933990479","25.7070331573486","74.5167083740234","38.6910057067871","18.5076446533203","134.921142578125","184.360000610352","48.3081550598145","31.4699993133545"
"486","703.130004882812","51.8744659423828","173.743743896484","139.711151123047","34.6334075927734","35.8444480895996","120.333503723145","118.052001953125","29.9825325012207","91.7200012207031","324.285919189453","147.300003051758","502.899993896484","24.8441829681396","26.0466899871826","74.7953872680664","38.1310691833496","18.3473014831543","136.587203979492","185.020004272461","48.3675689697266","31.2800006866455"
"487","695.510009765625","51.911750793457","175.597702026367","140.861541748047","34.2423400878906","35.5668067932129","120.453498840332","118.143501281738","29.4787750244141","90.370002746582","327.442596435547","144.259994506836","501.339996337891","24.7276802062988","25.8526020050049","73.7076110839844","37.5435829162598","18.2054557800293","135.625244140625","184.619995117188","47.9431419372559","30.6599998474121"
"488","693.5","52.9835319519043","175.896743774414","141.579330444336","34.4903335571289","35.9114608764648","121.676498413086","119.015502929688","29.8296051025391","90.3000030517578","327.312713623047","144.639999389648","502.359985351562","24.9509792327881","25.9884624481201","73.5997543334961","38.9755706787109","18.2239570617676","138.491256713867","185.669998168945","47.8412818908691","31.8199996948242"
"489","692.450012207031","53.4402046203613","178.458374023438","140.537063598633","35.1103210449219","36.3327140808105","120.125503540039","118.134002685547","29.9825325012207","90.5199966430664","332.397308349609","143.009994506836","503.859985351562","25.1936912536621","26.2990055084229","74.2739868164062","39.6089477539062","18.3226280212402","140.137496948242","186.479995727539","47.7818603515625","32.5200004577637"
"490","694.530029296875","53.4402046203613","178.069641113281","140.537063598633","34.6047973632812","35.7582817077637","120.578002929688","117.842498779297","30.3063735961914","90.1100006103516","328.381591796875","143.380004882812","502.809997558594","24.9412651062012","26.1922569274902","73.9323577880859","38.938850402832","18.1499538421631","140.276336669922","185.559997558594","47.9516334533691","32.1100006103516"
"491","688.890014648438","53.076732635498","178.259033203125","141.383682250977","34.3281898498535","35.729564666748","121.490501403809","119.05899810791","30.576244354248","91.9700012207031","328.781158447266","143.220001220703","499.079986572266","24.349048614502","25.7264442443848","74.6335678100586","39.1040802001953","18.0821094512939","140.524261474609","182.759994506836","47.8582611083984","32"
"492","682.450012207031","52.834415435791","176.425018310547","139.1982421875","33.9466552734375","35.212574005127","121.064002990723","118.529502868652","30.5222663879395","90.9100036621094","328.801116943359","139.429992675781","499.239990234375","23.8247852325439","25.1441783905029","74.3009567260742","39.0857276916504","18.2609596252441","139.81022644043","176.910003662109","48.0874557495117","32.1500015258789"
"493","675.640014648438","52.554817199707","175.66748046875","139.779083251953","33.536506652832","35.0593910217285","120.230499267578","117.378997802734","30.5942325592041","90.0299987792969","325.694427490234","136.809997558594","489.429992675781","23.7665348052979","25.1247711181641","73.8334808349609","38.1677894592285","18.0266094207764","141.139129638672","177.729995727539","48.3675689697266","31.6299991607666"
"494","682.650024414062","53.1233329772949","176.604415893555","142.948959350586","34.0229568481445","35.6050987243652","122.587997436523","119.678497314453","30.5942401885986","89.2399978637695","329.999877929688","137.929992675781","494.739990234375","24.0577926635742","25.4450130462646","74.4358062744141","38.2779350280762","18.0512733459473","143.310943603516","184.449996948242","48.6392021179199","31.5499992370605"
"495","680.559997558594","53.0487632751465","176.415054321289","143.451019287109","33.9561958312988","35.5668067932129","123.304496765137","120.11499786377","30.322208404541","89.6999969482422","336.223236083984","143.479995727539","494.660003662109","23.650032043457","25.0859508514404","74.4178237915039","38.3146553039551","17.9340991973877","142.319229125977","184.259994506836","48.5543212890625","31.2399997711182"
"496","677.909973144531","52.5920944213867","175.757186889648","143.234405517578","33.536506652832","35.0306739807129","124.142501831055","119.921997070312","30.4400844573975","89.2900009155273","333.326324462891","142.850006103516","492.390014648438","24.5432167053223","25.6876258850098","75.2269058227539","38.2595825195312","17.872428894043","144.183654785156","184.830001831055","48.5118827819824","30.0400009155273"
